timestamp,temperature,pressure,vibration,humidity,voltage,label,temperature_norm,pressure_norm,vibration_norm,humidity_norm,voltage_norm,temperature_norm_roll_mean,pressure_norm_roll_mean,vibration_norm_roll_mean,humidity_norm_roll_mean,voltage_norm_roll_mean,temperature_norm_roll_std,pressure_norm_roll_std,vibration_norm_roll_std,humidity_norm_roll_std,voltage_norm_roll_std,temperature_norm_trend,pressure_norm_trend,vibration_norm_trend,humidity_norm_trend,voltage_norm_trend,temperature_norm_roc,pressure_norm_roc,vibration_norm_roc,humidity_norm_roc,voltage_norm_roc,zscore_anomaly,iforest_anomaly,iforest_score,ocsvm_anomaly,anomaly
2024-01-01 08:17:00,24.919,1011.272,0.522,58.598,220.28,0,0.1773875702226536,0.054303409526244906,0.00372601870937056,0.3368281353682814,0.09056644999180596,0.18630842083590698,0.08614480909207103,0.010260424924686866,0.31180988719309893,0.0990950638189398,0.014261645031140273,0.016362758912334494,0.007552044228040885,0.025186027694212184,0.01701131144695131,0.02108885555457507,-0.026593027710379857,-0.0027746947835737973,-0.007863304578633157,-0.007046484951112042,0.13492660895747033,-0.32872928176792715,-0.42682926829268086,-0.022812590239676855,-0.07218802462227658,False,False,0.12407295086864706,False,False
2024-01-01 08:18:00,24.06,1012.578,0.5314,59.071,221.182,0,0.15212212123885993,0.07515004469416553,0.005589028064055812,0.3446748506967485,0.10699004023961622,0.18371128562604783,0.08353498914570423,0.010416996987474244,0.3133593231585933,0.09952113035086745,0.017839772282122968,0.015756192450602634,0.007423502573704802,0.02679839205176,0.017165111783665466,-0.02526544898379368,0.020846635167920624,0.0018630093546852522,0.007846715328467146,0.01642359024781026,-0.14243077433261508,0.3838918283362194,0.49999999999999245,0.023295902285263903,0.18134298351427258,False,False,0.12003975571162623,False,False
2024-01-01 08:19:00,24.276,1013.993,0.5557,58.37,220.74,0,0.15847524927203738,0.097736559826334,0.010405105438401785,0.3330457863304579,0.09894211685876053,0.17961116503426572,0.08496041374026433,0.0086193911526875,0.3151260783012608,0.09969410607964146,0.01851283142554475,0.01638319561566214,0.0039574191845140145,0.027518985243079476,0.017147967780450437,0.0063531280331774465,0.022586515132168472,0.004816077374345973,-0.011629064366290631,-0.008047923380855693,0.0417633410672853,0.30055225148684483,0.8617021276595758,-0.033739230880300286,-0.07522123893804944,False,False,0.11356666044342711,False,False
2024-01-01 08:20:00,25.674,1013.44,0.5332,57.767,222.725,0,0.1995941057089914,0.08890946239305464,0.005945774536229589,0.32304246848042484,0.13508494018681327,0.1790964440130592,0.0844751628144568,0.008385524020929135,0.32035500995355015,0.10068644052366098,0.017794095161771925,0.016163933673539552,0.004047490285803036,0.022695927971038626,0.018975264669125358,0.04111885643695401,-0.008827097433279363,-0.0044593309021721955,-0.010003317850033056,0.03614282332805274,0.2594654788418709,-0.09031520496489787,-0.4285714285714287,-0.030035863717871703,0.3652926021347054,False,False,0.11079737425214053,False,False
2024-01-01 08:21:00,25.408,1013.187,0.5476,59.096,220.841,0,0.19177034618665256,0.08487102541182523,0.008799746313619794,0.3450895819508959,0.10078112197520062,0.17894938086414308,0.0855382454348117,0.00818138576185192,0.32662408759124095,0.10341399464685615,0.01766984905836014,0.01576055394832449,0.003960421680675969,0.019476648624882218,0.016422749582330635,-0.007823759522338825,-0.00403843698122941,0.0028539717773902046,0.022047113470471058,-0.03430381821161266,-0.0391983495431768,-0.04542190305207472,0.4800000000000002,0.06824834386072998,-0.25394257986251323,False,False,0.12482966439258181,False,False
2024-01-01 08:22:00,24.57,1013.786,0.512,58.82,221.104,0,0.1671225624283067,0.09443238411441612,0.0017440938639606829,0.3405109489051096,0.10556981846652436,0.17739051148563192,0.0856978674498798,0.007388615823687973,0.33167551426675523,0.10678611095937773,0.01798589967009728,0.015850505925829154,0.0043981944497637525,0.0149449640277788,0.01211943151036944,-0.024647783758345865,0.009561358702590894,-0.007055652449659111,-0.004578633045786318,0.004788696491323741,-0.12852760736196334,0.11265751363549215,-0.8018018018018015,-0.013267955004326426,0.04751580849141668,False,False,0.1136812817646552,False,False
2024-01-01 08:23:00,24.147,1013.357,0.5385,58.0,223.624,0,0.15468102003000084,0.08758459966798782,0.0069961947042968126,0.3269077637690777,0.15145390652027446,0.17359039971763873,0.08713925424594678,0.006445219597272879,0.3347179827471799,0.11113963693304899,0.018405651178019983,0.015227903892139811,0.003047796898741651,0.008830662149004085,0.018637843878796478,-0.01244154239830586,-0.006847784446428307,0.00525210084033613,-0.01360318513603187,0.045884088053750105,-0.0744456177402325,-0.07251521298171815,3.011363636363626,-0.03994933255383426,0.4346326319420517,False,False,0.09788548001082509,False,False
2024-01-01 08:24:00,23.384,1013.934,0.5629,59.337,220.946,0,0.1322391835053972,0.09679478993743018,0.01183209132709688,0.34908759124087607,0.10269295897744035,0.16876084590723256,0.08715042778700166,0.006504677342635175,0.3367601194426013,0.11046230039511266,0.02230437309687352,0.015235723772113019,0.0031555690417074986,0.009603147579358906,0.018827525847088977,-0.02244183652460363,0.009210190269442364,0.004835896622800068,0.022179827471798363,-0.04876094754283411,-0.14508461684730922,0.10515764534354188,0.6912181303116154,0.06784735613518755,-0.321952392402019,False,False,0.11302102638199313,False,False
2024-01-01 08:25:00,24.563,1013.686,0.5577,59.337,221.689,0,0.16691667401982413,0.09283616396373517,0.010801490407483752,0.34908759124087607,0.11622148176471603,0.16566075472808023,0.08535148767718184,0.007234025685746002,0.33929661579296627,0.11059157699240699,0.019817347530003335,0.01303243443378667,0.0032280304102776125,0.009114312459557284,0.018866000414830948,0.03467749051442692,-0.003958625973695007,-0.0010306009196131283,0.0,0.013528522787275676,0.26223309608540957,-0.04089709762533633,-0.08710217755443883,0.0,0.13173758865247653,False,False,0.1263791014506236,False,False
2024-01-01 08:26:00,26.014,1014.158,0.5335,56.983,221.77,0,0.20959439983528927,0.10037032307495863,0.006005232281591888,0.310036496350365,0.11769632745215874,0.1709903232448013,0.08729887626101522,0.007184477564610756,0.3358311214333113,0.11259991624333106,0.023788465320405447,0.013729100661456693,0.003244298576169077,0.012713029952109767,0.018393935622162023,0.04267772581546514,0.00753415911122346,-0.004796258125891864,-0.03905109489051106,0.0014748456874427163,0.25568281938325965,0.0811554332874691,-0.4440366972477061,-0.11186617877679061,0.01268995770014758,False,False,0.11909751507712846,False,False
2024-01-01 08:27:00,24.99,1013.219,0.5207,56.955,221.847,0,0.1794758669372628,0.08538181586004612,0.003468368479467271,0.30957199734572005,0.11909834125380092,0.17119915291626223,0.09040671689439535,0.007158712541620427,0.3331055076310552,0.11545310536953055,0.023859922988711986,0.007562931576390191,0.003275687374467194,0.015161530376213494,0.01673446483462313,-0.030118532898026462,-0.014988507214912516,-0.002536863802124617,-0.0004644990046449582,0.0014020138016421768,-0.14369912994667444,-0.14933206106867658,-0.422442244224421,-0.0014982075017389018,0.011912128712869618,False,False,0.11873240682458747,False,False
2024-01-01 08:28:00,24.461,1013.219,0.6561,59.137,221.397,0,0.1639165857819347,0.08538181586004612,0.030303630886316796,0.34576974120769755,0.11090475410134504,0.1723785993705697,0.0914298940109834,0.009630172823846525,0.3332149966821501,0.11584457675570344,0.02309125623911687,0.005742590162046338,0.007949237046091176,0.015258007969327506,0.016559362404240805,-0.01555928115532812,0.0,0.026835262406849525,0.036197743861977494,-0.008193587152455883,-0.08669288757784344,0.0,7.737142857142828,0.11692835325009399,-0.06879682005809962,False,False,0.09331042400987166,False,False
2024-01-01 08:29:00,24.942,1012.667,0.558,59.759,221.293,0,0.1780640607076679,0.07657068062827221,0.010860948152846064,0.3560882548108827,0.10901112507055588,0.17433748051413275,0.08931330609117723,0.009675757095290952,0.3355192435301926,0.11685147757688297,0.02260654822934713,0.0069363680886150875,0.00795547913655793,0.016883006033819863,0.015701297780202815,0.014147474925733206,-0.008811135231773903,-0.01944268273347073,0.010318513603185142,-0.0018936290307891568,0.0863089897721161,-0.10319685922605237,-0.6415958142576841,0.02984215324089634,-0.017074372024293516,False,False,0.1189852649710067,False,False
2024-01-01 08:30:00,23.898,1012.422,0.5468,55.221,221.191,0,0.1473572752139769,0.07265994125910069,0.008641192325986993,0.28080623755806244,0.1071539119826661,0.1691137974646313,0.08768835397778182,0.009945298874266694,0.3312956204379563,0.11405837475646825,0.022152677092799816,0.008716431463597091,0.007860151689904131,0.024094204515823617,0.01453863112116491,-0.03070678549369099,-0.003910739369171523,-0.002219755826859071,-0.07528201725282024,-0.0018572130878897752,-0.17244796828543107,-0.05107358765892389,-0.2043795620437976,-0.2114139296529235,-0.017036913312175495,False,False,0.11926477393093748,False,False
2024-01-01 08:31:00,24.498,1014.259,0.5226,59.507,220.506,0,0.16500485308391422,0.1019825054271486,0.003844934200095129,0.35190776376907773,0.09468145153948404,0.16643724815435745,0.08939950197931416,0.009449817662914226,0.33197743861977447,0.11344840771289659,0.020679015083004022,0.009723343890484876,0.008093104084310626,0.02461867976287899,0.015267268066366071,0.017647577869937314,0.029322564168047904,-0.004796258125891864,0.07110152621101529,-0.012472460443182065,0.119760479041916,0.4035588752196415,-0.5550458715596331,0.25320493885508366,-0.11639762107051854,False,False,0.10380196621288801,False,False
2024-01-01 08:32:00,24.665,1013.057,0.5816,55.627,221.399,0,0.16991676225771346,0.08279593921593786,0.015538290788013331,0.2875414731254149,0.11094117004424531,0.16671666813729816,0.08823585748946634,0.010829237355319491,0.32668049104180497,0.11398554287066869,0.020708161543756064,0.009750368661464125,0.007804189347371969,0.028039401314327115,0.01505225785326069,0.004911909173799245,-0.01918656621121073,0.011693356587918202,-0.06436629064366284,0.016259718504761267,0.02976827094474155,-0.18813585850679748,3.041237113402069,-0.18290670815066212,0.1717307692307679,False,False,0.11050854030148449,False,False
2024-01-01 08:33:00,24.541,1013.519,0.5596,55.667,223.094,0,0.16626959616459314,0.09017047631209252,0.011178056128111624,0.28820504313205053,0.14180368165182644,0.16787552575075737,0.0884944451538768,0.011247423497700974,0.3228102189781023,0.11302052038382389,0.020279615186476276,0.00976545577673968,0.00768713936391021,0.03056212364473714,0.012471265127826741,-0.0036471660931203242,0.007374537096154654,-0.004360234659901707,0.0006635700066356387,0.030862511607581133,-0.02146442790375591,0.08906882591091003,-0.28061224489795966,0.002307736687243711,0.27818808468734035,False,False,0.11968987054151431,False,False
2024-01-01 08:34:00,24.948,1012.965,0.5309,57.022,222.267,0,0.17824053648636728,0.08132741667731125,0.005489931821785338,0.31068347710683486,0.12674568926275898,0.17247566104885437,0.08694770782786491,0.01061320754716982,0.31896980756469817,0.11542579341235575,0.016080482442724316,0.00952670952199587,0.007892426606212281,0.029279231532530273,0.01257714168964105,0.011970940321774148,-0.00884305963478127,-0.0056881243063262865,0.02247843397478433,-0.015057992389067465,0.07199716964443637,-0.09807045494773936,-0.5088652482269487,0.07799458930524361,-0.10618900873137882,False,False,0.12258302882846955,False,False
2024-01-01 08:35:00,24.694,1012.387,0.5197,56.89,221.352,0,0.17076972852142702,0.07210126420635987,0.0032701759949262943,0.30849369608493704,0.11008539538610007,0.17286096649901467,0.08487421785212738,0.009860076105914073,0.3149104180491043,0.11481218477449415,0.015978320404072714,0.010325659056695179,0.008224801057193521,0.027392906985401536,0.012683243596931489,-0.0074708079649402626,-0.009226152470951376,-0.0022197558268590434,-0.0021897810218978186,-0.016660293876658905,-0.041914191419142544,-0.11344455348383509,-0.4043321299638971,-0.00704826997009822,-0.13144663123114286,False,False,0.13100139314576043,False,False
2024-01-01 08:36:00,24.824,1012.856,0.557,55.024,221.895,0,0.17459337039324696,0.0795875367130634,0.010662755668305074,0.2775381552753816,0.11997232388339585,0.16936086355481042,0.08279593921593786,0.010325828444585392,0.3116605839416059,0.11503978441761786,0.009596928899964911,0.008845591583059639,0.008113373000682895,0.029852710416379297,0.012760933237879338,0.0038236418718199383,0.0074862725067035285,0.00739257967337878,-0.030955540809555426,0.009886928497295777,0.02239063038236422,0.1038299756475447,2.260606060606044,-0.10034416003441604,0.0898114455838539,False,False,0.11614636454902516,False,False
2024-01-01 08:37:00,24.115,1013.986,0.5314,58.33,220.162,0,0.15373981587693752,0.09762482441578513,0.005589028064055812,0.33238221632382225,0.08841790936071758,0.1667872584487779,0.08402024007151176,0.010537894403044246,0.31394160583941616,0.11197174122830952,0.01002429716853697,0.010013437452248157,0.007940082521249791,0.030538958940398597,0.015142641086799274,-0.020853554516309436,0.018037287702721727,-0.005073727604249262,0.05484406104844064,-0.031554414522678265,-0.11944070080862601,0.22663457681510457,-0.47583643122676644,0.1976090854751944,-0.2630141144331488,False,False,0.11282980381730418,False,False
2024-01-01 08:38:00,24.877,1013.272,0.5482,58.368,220.762,0,0.17615223977175798,0.08622781253990652,0.008918661804344391,0.3330126078301262,0.09934269223065817,0.16801082384776023,0.08410483973949781,0.008399397494847005,0.31266589250165905,0.11081553504124084,0.010375557785659162,0.010029779453805622,0.003852994206777367,0.02930311054625969,0.015665540744429426,0.022412423894820455,-0.011397011875878604,0.003329633740288579,0.0006303915063039511,0.010924782869940586,0.14578151903577585,-0.11674296926095984,0.5957446808510656,0.0018965861449391497,0.12355848434926076,False,False,0.1271493963468997,False,False
2024-01-01 08:39:00,25.211,1011.449,0.5818,58.924,221.962,0,0.18597605811935647,0.057128719192952815,0.015577929284921521,0.34223623092236244,0.12119225797053934,0.1688020235889291,0.08216064359596587,0.00887109560805455,0.311280690112807,0.11203364833123919,0.011471180773474787,0.01307464392041605,0.004432921975104987,0.027279960285075032,0.01598007434579709,0.00982381834759849,-0.02909909334695371,0.00665926748057713,0.009223623092236233,0.02184956573988117,0.0557689096677243,-0.3374676045908801,0.746666666666665,0.027697519179037622,0.2199413489736104,False,False,0.12060884350080714,False,False
2024-01-01 08:40:00,23.88,1012.637,0.5818,56.687,222.492,0,0.14682784787787873,0.0760918145830658,0.015577929284921521,0.3051260783012608,0.13084248283898647,0.16874908085531928,0.08250383092836237,0.009564769303948003,0.31371267418712684,0.11440250541687122,0.011581839380994137,0.012840501842278331,0.004910013641332307,0.025271432314549015,0.0169053264934838,-0.03914821024147774,0.018963095390112983,0.0,-0.03711015262110162,0.009650224868447133,-0.21050134429859269,0.331936295054418,0.0,-0.10843431895298128,0.07962740384615175,False,False,0.11653854128218538,False,False
2024-01-01 08:41:00,23.89,1014.226,0.5304,57.272,220.225,0,0.14712197417571105,0.10145575277742225,0.0053908355795148355,0.3148307896483079,0.08956501156206143,0.16696079296449895,0.08245115566338974,0.009719359441889975,0.3100049767750499,0.11389086141912896,0.013453557137826177,0.012752495279843113,0.0047309892509780375,0.021480540894481575,0.01763038385480594,0.00029412629783232003,0.02536393819435645,-0.010187093705406686,0.00970471134704709,-0.04127747127692505,0.0020032051282052876,0.3333333333333488,-0.6539440203562336,0.031805578209101126,-0.31547453381575397,False,False,0.11842735043432684,False,False
2024-01-01 08:42:00,24.971,1012.619,0.548,57.28,220.504,0,0.17891702697138157,0.07580449495594621,0.008879023307436201,0.3149635036496351,0.09464503559658377,0.16786081943586578,0.08175201123739058,0.009053432693832261,0.31274717982747186,0.11226124797436281,0.01396462633314808,0.012922015736888288,0.004266822290208916,0.019993065327805863,0.01865660040010052,0.03179505279567052,-0.025651257821476037,0.0034881877279213658,0.00013271400132719435,0.005080024034522346,0.21611355457816916,-0.2528319697922976,0.6470588235294121,0.0004215407313732378,0.05671884529375948,False,False,0.12570239212446804,False,False
2024-01-01 08:43:00,24.176,1011.341,0.548,59.851,223.16,0,0.1555339862937145,0.05540480143021398,0.008879023307436201,0.35761446582614476,0.14300540776752024,0.1667872584487779,0.07827544374920273,0.00882352941176472,0.3196881220968813,0.11238142058593219,0.01450283723010207,0.014926658150026063,0.004201055301436281,0.022426408129342615,0.01887067744657899,-0.023383040677667055,-0.020399693525732232,0.0,0.042650962176509655,0.04836037217093647,-0.13069209271740945,-0.2691092861655172,0.0,0.1354155693669019,0.5109657560600258,False,False,0.09822875309257917,False,False
2024-01-01 08:44:00,24.943,1014.286,0.5449,53.062,221.066,0,0.17809347333745118,0.10241348486783153,0.008264626605359149,0.24499004644990052,0.10487791555142811,0.1667725521338863,0.08038405056825475,0.0091009988901221,0.3131187790311879,0.1101946432147991,0.01449000170251913,0.016779995943804422,0.004045153439644713,0.032649060263951084,0.018278927229977118,0.02255948704373667,0.04700868343761755,-0.0006143967020770524,-0.11262441937624423,-0.03812749221609213,0.14504538577912318,0.8484586574473714,-0.06919642857142783,-0.3149325045228928,-0.2666157372039727,False,False,0.0998319674101959,False,False
2024-01-01 08:45:00,23.988,1013.308,0.5537,55.872,222.785,0,0.15000441189446745,0.0868024517941528,0.010008720469319804,0.29160583941605844,0.13617741847380715,0.16469602047119034,0.08185416932703404,0.009774853337561451,0.3114299933643,0.11280384552356981,0.015317798705373207,0.016616903066180348,0.0034889358743715017,0.03334424060448753,0.020039089395757062,-0.02808906144298373,-0.015611033073678726,0.0017440938639606551,0.04661579296615792,0.03129950292237904,-0.15772089182493865,-0.1524314214463589,0.2110311750599485,0.19027627302275185,0.29843749999999725,False,False,0.11454896622433952,False,False
2024-01-01 08:46:00,24.906,1012.697,0.5585,57.309,221.159,0,0.17700520603547165,0.07704954667347863,0.010960044395116539,0.31544459190444596,0.1065712568962689,0.16493720403541282,0.08160037032307557,0.009804582210242597,0.31522063702720643,0.11146373882485712,0.015508748188127608,0.01667465089985976,0.003498595449201286,0.03114538658901265,0.01995435110908788,0.027000794141004203,-0.009752905120674171,0.0009513239257967349,0.023838752488387516,-0.02960616157753826,0.18000000000000038,-0.11235748436925086,0.09504950495049513,0.08174991466605985,-0.21740874448455505,False,False,0.1269830822740834,False,False
2024-01-01 08:47:00,24.213,1012.446,0.5338,55.666,221.19,0,0.15662225359569404,0.07304303409526369,0.0060646900269542,0.2881884538818845,0.10713570401121553,0.16522544780728846,0.07914219129102343,0.009852148406532436,0.3108012607830127,0.11333551828990691,0.015302931773530362,0.01584092546573941,0.003437615491513489,0.03157218573678435,0.01836715425748087,-0.020382952439777613,-0.004006512578214938,-0.0048953543681623385,-0.027256138022561438,0.0005644471149466312,-0.1151545363908274,-0.05199917132794796,-0.44665461121157124,-0.0864054693662899,0.005296429181613549,False,False,0.12953012960117477,False,False
2024-01-01 08:48:00,24.246,1013.6,0.5985,56.901,220.629,0,0.15759287037854053,0.09146341463414842,0.018887743776756005,0.30867617783676193,0.09692103202782176,0.1633695108679667,0.0796657515004476,0.010849056603773598,0.3083676177836762,0.11309335226962328,0.014951900377661349,0.016183941422697114,0.004437055196212352,0.030592613609571693,0.01858679619148099,0.0009706167828464896,0.01842038053888473,0.012823053749801805,0.020487723954877413,-0.010214671983393764,0.006197183098591186,0.25218531468532124,2.114379084967312,0.0710914114667287,-0.0953433038749103,False,False,0.11578098309895057,False,False
2024-01-01 08:49:00,24.868,1012.291,0.5392,57.093,221.868,0,0.17588752610370895,0.07056889286170431,0.007134929443475518,0.31186131386861327,0.11948070865424887,0.16236065766640198,0.08100976886732277,0.010004756619628997,0.30533012607830134,0.11292219733799422,0.013529805792814438,0.014583288856310148,0.004235973040836037,0.028276475234085365,0.01851166011493701,0.01829465572516842,-0.020894521772444108,-0.011752814333280487,0.003185136031851332,0.022559676626427105,0.11608809257185548,-0.22844677137871705,-0.6222455403987404,0.010318697264470211,0.23276347924103002,False,False,0.12878500624915618,False,False
2024-01-01 08:50:00,23.874,1013.634,0.5526,56.289,222.275,0,0.14665137209917933,0.09200612948538023,0.009790708736324719,0.2985235567352357,0.12689135303435828,0.16234301008853205,0.08260120035755421,0.009426034564769318,0.3046698739216988,0.1125270843575314,0.013552413322838833,0.014852825976592762,0.0037583622200749634,0.028358733490365568,0.018124794489738923,-0.029236154004529613,0.021437236623675915,0.0026557792928492002,-0.013337757133377592,0.00741064438010941,-0.16622073578595353,0.3037774259217447,0.37222222222221935,-0.04276823235278482,0.06202377323986408,False,False,0.11909520993036732,False,False
2024-01-01 08:51:00,23.554,1013.14,0.5501,57.366,219.873,0,0.1372393305685461,0.08412080194100469,0.009295227524972263,0.3163901791639019,0.08315580561169655,0.16135474572781555,0.08086770527391245,0.00981647375931506,0.30482581287325816,0.11188616376249491,0.015061943539093979,0.013342592390899948,0.0034854846814287,0.028425024310747476,0.019113349068901445,-0.009412041530633242,-0.007885327544375542,-0.0004954812113524554,0.017866622428666212,-0.043735547422661725,-0.06417970316887278,-0.08570437196391922,-0.05060728744939169,0.05984995832175599,-0.3446692495336501,False,False,0.13337850216633856,False,False
2024-01-01 08:52:00,23.769,1012.892,0.5815,58.206,220.546,0,0.14356304597194025,0.08016217596730968,0.015518471539559237,0.33032514930325163,0.09540977039747967,0.1578193476278714,0.0813034733750488,0.010480418582527363,0.3063619774386198,0.11196263724258451,0.014624483842925626,0.013229536314567518,0.0038953415088302562,0.029431055842375313,0.019038083381652728,0.006323715403394159,-0.003958625973695007,0.006223244014586973,0.013934970139349745,0.012253964785783111,0.04607801114444876,-0.0470588235294197,0.6695095948827292,0.04404362416107399,0.14736150645938162,False,False,0.13593436865074388,False,False
2024-01-01 08:53:00,24.189,1012.803,0.5619,56.903,221.805,0,0.15591635048089647,0.078741540033203,0.01163389884255589,0.3087093563370936,0.11833360645290503,0.1578575840465896,0.0836371472353477,0.010755906136039332,0.3014714664897148,0.10949545711112299,0.014618343311380722,0.009755611701110573,0.003866814439640845,0.023417004933117942,0.01590982728597191,0.01235330450895622,-0.0014206359341066843,-0.0038845726970033467,-0.02161579296615801,0.022923836055425362,0.08604794099569824,-0.01772202309835036,-0.25031928480204424,-0.06543792687826455,0.24026717557252297,False,False,0.1327252118381026,False,False
2024-01-01 08:54:00,23.149,1012.538,0.6017,56.571,220.751,0,0.1253272155063384,0.07451155663389031,0.019521959727287153,0.3032017252820173,0.0991424045447098,0.15258095826347834,0.08084695441195358,0.011881639448232133,0.3072926343729264,0.10892190601045115,0.015963741958809705,0.007523455367381168,0.004625229749949606,0.01251305145690437,0.016195602411222948,-0.030589134974558063,-0.004229983399312687,0.007888060884731263,-0.005507631055076345,-0.019191201908195232,-0.19618939822674963,-0.05371984593556367,0.6780238500851798,-0.01784082970605627,-0.16217879673795832,False,False,0.12673034415644957,False,False
2024-01-01 08:55:00,24.22,1013.505,0.6161,56.996,220.378,0,0.1568281420041766,0.08994700549099832,0.022375931504677343,0.3102521566025217,0.09235083119389609,0.15326333127444924,0.08116140978163813,0.013118360551767887,0.3091572660915728,0.10453924728246004,0.015987193365043863,0.007858297700600694,0.005616071200318883,0.01124031846234845,0.013745053343888427,0.0315009264978382,0.015435448857108014,0.0028539717773901907,0.0070504313205044244,-0.006791573350813707,0.25134944848627105,0.20715509854329706,0.1461928934010146,0.02325326913607295,-0.0685032139577666,False,False,0.1259915793050413,False,False
2024-01-01 08:56:00,23.601,1011.967,0.5517,57.227,221.872,0,0.13862172416835783,0.06539713957349136,0.009612335500237837,0.31408427339084277,0.11955354054004852,0.14942498308773783,0.0799961690716394,0.012983589662280016,0.30902123424021244,0.10583747564683801,0.014156600496974769,0.009272435390351776,0.005689313106819187,0.01116374449635512,0.014547945226925213,-0.018206417835818778,-0.024549865917506963,-0.012763596004439506,0.0038321167883210716,0.02720270934615243,-0.11609152288072067,-0.2729370008873042,-0.5704162976085028,0.012351620147577513,0.2945583596214605,False,False,0.12800127512329185,False,False
2024-01-01 08:57:00,24.414,1011.352,0.5554,54.621,221.957,0,0.16253419218212306,0.055580385646788244,0.010345647693039486,0.270852687458527,0.12110121811329,0.15001617694638075,0.07824990422679186,0.013411685428888546,0.3072876575978767,0.10723402705704546,0.01460684617723696,0.011977258579770923,0.005255361901718496,0.015327691233109614,0.015335424754879411,0.02391246801376523,-0.009816753926703115,0.0007333121928016495,-0.0432315859323158,0.0015476775732414794,0.1725015913430945,-0.15010983646572706,0.07628865979381438,-0.1376432683674006,0.012945476698141167,False,False,0.1285468894599882,False,False
2024-01-01 08:58:00,22.612,1013.132,0.5919,57.917,220.395,0,0.10953263331274443,0.08399310432895035,0.01757967337878548,0.3255308560053086,0.09266036670854527,0.14521015323980116,0.07750287319627205,0.013280878389091495,0.3089731254147313,0.1068079605251178,0.019063554467152296,0.01127386084071756,0.005118411886588574,0.016387398101727617,0.015708439537386265,-0.05300155886937863,0.028412718682162108,0.007234025685745993,0.05467816854678165,-0.028440851404744727,-0.32609482446616056,0.5112004595060589,0.699233716475095,0.20187419611686153,-0.23485190196962635,False,False,0.10498901281242412,False,False
2024-01-01 08:59:00,23.386,1013.136,0.6262,56.542,221.048,0,0.13229800876496367,0.08405695313497574,0.0243776755985413,0.30272063702720653,0.10455017206533013,0.14085120150592662,0.07885167922359919,0.01500515300459807,0.30805905773059067,0.10531490686622594,0.016008295235853124,0.011158367801151594,0.005690325635435698,0.016463151210707655,0.015066528854823024,0.02276537545221924,6.384880602539056e-05,0.006798002219755822,-0.022810218978102093,0.011889805356784855,0.2078410311493024,0.0007601672367689716,0.3866967305524236,-0.07007083524435576,0.12831597563371577,False,False,0.13617940634017256,False,False
2024-01-01 09:00:00,22.905,1013.006,0.7009,59.104,219.618,0,0.11815053383923058,0.08198186693908838,0.03918265419375297,0.345222295952223,0.07851277289197167,0.13800111767993176,0.07784925296897001,0.017944347550340897,0.3127289316522894,0.10047704885198727,0.017342427750959104,0.010259372286173907,0.009203808037275057,0.01975241589026938,0.015135555197639644,-0.014147474925733095,-0.0020750861958873656,0.014804978595211668,0.04250165892501645,-0.026037399173358455,-0.10693641618497096,-0.024686669198623723,0.6073170731707318,0.1403989478298986,-0.2490421455938734,False,False,0.11348362360192488,False,False
2024-01-01 09:01:00,23.305,1012.938,0.5613,58.092,219.922,0,0.12991558575252216,0.08089643723662476,0.011514983351831307,0.3284339747843398,0.08404799621274117,0.13726874319832935,0.07752681649853202,0.018166323133026803,0.31393331121433316,0.10056626791209174,0.01753178062138773,0.010089630705908733,0.008996465087737002,0.0203583445808759,0.015024328356569298,0.01176505191329158,-0.001085429702463614,-0.027667670841921663,-0.016788321167883202,0.0055352233207695,0.09957679860592483,-0.013239875389396527,-0.7061203844208395,-0.04863046612205668,0.07050092764378091,False,False,0.1301010240614549,False,False
2024-01-01 09:02:00,23.811,1012.346,0.6407,58.954,220.932,0,0.144798376422836,0.07144681394457919,0.02725146662438563,0.3427339084273392,0.10243804737714113,0.1373922762434189,0.07665528029625897,0.01933962264150944,0.31517418712674194,0.10126909561005788,0.01758533009441428,0.010212363901131578,0.00937010526150605,0.021795881517835403,0.014920338122142043,0.014882790670313839,-0.009449623292045572,0.015736483272554322,0.014299933642999418,0.018390051164399956,0.1145573918949514,-0.11681136543016235,1.3666092943201384,0.04353975149004974,0.21880415944541154,False,False,0.12176356277258055,False,False
2024-01-01 09:03:00,23.568,1013.223,0.559,55.676,220.83,0,0.13765110738551134,0.08544566466607151,0.011059140637387055,0.2883543463835436,0.10058083428925135,0.13556575193388043,0.07732569275954582,0.01928214682099256,0.31313868613138696,0.0994938183936925,0.016352907547918103,0.010578044542100535,0.009424230129245011,0.023360986560185353,0.013667920627440084,-0.007147269037324655,0.013998850721492317,-0.016192325986998574,-0.05437956204379557,-0.0018572130878897752,-0.04936014625228535,0.19593386952637437,-0.5941818181818177,-0.1586640851887704,-0.01813011020262978,False,False,0.128229394258573,False,False
2024-01-01 09:04:00,23.5,1012.548,0.5783,56.629,219.823,0,0.13565104856025179,0.07467117864895911,0.014884255589028075,0.3041639017916391,0.08224540703920136,0.13659813523927172,0.07734165496105269,0.01881837640716665,0.3132349037823491,0.09780411864314167,0.015955771376181177,0.01057344562846411,0.009524693805819152,0.02331745226755168,0.014720136769414385,-0.002000058825259554,-0.010774486017112395,0.0038251149516410204,0.015809555408095477,-0.018335427250049996,-0.014529914529914478,-0.12609751541192815,0.34587813620071484,0.05482683235530983,-0.18229543808834192,False,False,0.13863934019699287,False,False
