timestamp,temperature,pressure,vibration,humidity,voltage,label,temperature_norm,pressure_norm,vibration_norm,humidity_norm,voltage_norm,temperature_norm_roll_mean,pressure_norm_roll_mean,vibration_norm_roll_mean,humidity_norm_roll_mean,voltage_norm_roll_mean,temperature_norm_roll_std,pressure_norm_roll_std,vibration_norm_roll_std,humidity_norm_roll_std,voltage_norm_roll_std,temperature_norm_trend,pressure_norm_trend,vibration_norm_trend,humidity_norm_trend,voltage_norm_trend,temperature_norm_roc,pressure_norm_roc,vibration_norm_roc,humidity_norm_roc,voltage_norm_roc,zscore_anomaly,iforest_anomaly,iforest_score,ocsvm_anomaly,anomaly
2024-01-01 07:35:00,26.468,1013.492,0.5641,57.301,221.537,0,0.22294773375687527,0.08973949687140959,0.012069922308546074,0.3153118779031189,0.11345387010433194,0.2808229653813348,0.0882566083514245,0.01809100998890123,0.30825315195753167,0.11572440414413405,0.14619563079904901,0.0076310804215329675,0.00762559474503506,0.022387749174338847,0.02034890509481049,0.00044118944674853555,0.006241220789171109,0.0017044553670524931,0.007315859323158591,0.02387065057082083,0.001982815598149834,0.07474670235136416,0.1644359464627161,0.023753097059140416,0.2664634146341587,True,False,0.10451670004715319,False,True
2024-01-01 07:36:00,51.232,1014.208,0.6063,57.345,221.274,1,0.9513220977087562,0.10116843315029911,0.02043364515617567,0.3160418049104181,0.10866517361300732,0.35153386864319536,0.08985921338271048,0.017831377834152538,0.3058792302587924,0.11445712933122092,0.25616551624855505,0.008533814347256578,0.007481590847454446,0.0197799093003478,0.02035507784960817,0.7283743639518809,0.011428936278889523,0.008363722847629596,0.0007299270072992359,-0.004788696491324629,3.267018469656991,0.12735681252220954,0.69293924466338,0.002314936602304307,-0.0422083132723543,True,True,-0.0351832993620077,True,True
2024-01-01 07:37:00,25.905,1012.918,0.5578,56.671,221.59,0,0.20638842318891737,0.08057719320648715,0.010821309655937847,0.30486065029860654,0.11441889259117621,0.34989558516426955,0.08952241093091615,0.01667987949896941,0.30354346383543473,0.11544582218095059,0.25713107252857864,0.008853625000286573,0.007596454768588293,0.018161767163426355,0.020057362654594166,-0.7449336745198388,-0.020591239943811956,-0.009612335500237823,-0.011181154611811572,0.005753718978168898,-0.7830509522631709,-0.20353423792993752,-0.47041707080504347,-0.03537872027715083,0.052949061662201036,True,False,0.012197006517168874,True,True
2024-01-01 07:38:00,26.464,1011.919,0.5904,57.147,221.681,0,0.22283008323774223,0.0646309539011618,0.017282384651974014,0.3127571333775714,0.11607581799311761,0.3478631724462484,0.0860394585621254,0.01722292690661171,0.30221632382216335,0.11513810746344735,0.2581468380204951,0.011080463151876602,0.007404652059687451,0.016767522908842827,0.020017734559477512,0.016441660048824858,-0.01594623930532535,0.006461074996036167,0.007896483078964844,0.0016569254019414004,0.0796636739347294,-0.19790015847860953,0.5970695970695987,0.02590194264569856,0.014481222151499606,True,False,0.054604218604186516,True,True
2024-01-01 07:39:00,26.254,1011.85,0.6385,60.241,222.62,0,0.21665343098326428,0.06352956199719273,0.02681544315839543,0.3640842733908428,0.13317310318457443,0.29998823494808674,0.08239688417826656,0.018655858569843038,0.3089333112143332,0.1143588062853916,0.22931545783139642,0.0119505979838373,0.007763919455519455,0.025557564668821857,0.01902772616746449,-0.006176652254477943,-0.0011013919039690734,0.009533058506421416,0.05132714001327143,0.017097285191456812,-0.02771911298838381,-0.017041244751754725,0.5516055045871542,0.16411181244364292,0.14729411764705858,True,False,0.06386556171808738,False,True
2024-01-01 07:40:00,26.393,1065.827,0.5922,58.644,221.558,1,0.22074178652313303,0.9251213127314522,0.017639131124147764,0.3375912408759124,0.113836237504779,0.29975293390982094,0.1666581534925303,0.017296258125891868,0.31483742534837433,0.1140183172192784,0.22940431505968403,0.2667646041114242,0.006384150505969992,0.02455889463151948,0.019000863251156182,0.004088355539868749,0.8615917507342594,-0.009176312034247666,-0.026493032514930404,-0.019336865679795423,0.018870486016833832,13.562060301507065,-0.34220251293422044,-0.07276620950471613,-0.14520098441345952,True,True,-0.059930184048618385,True,True
2024-01-01 07:41:00,25.789,1012.314,0.6449,56.806,222.744,0,0.2029765581340628,0.07093602349636186,0.028083875059457752,0.30710019907100206,0.13543089164436184,0.2971234448072002,0.16534765674881946,0.01887981607737435,0.31554412740544135,0.11919666429963023,0.2304502701231286,0.26724731422932013,0.0069332579657155535,0.024184380674434302,0.016724065994303837,-0.017765228389070242,-0.8541852892350903,0.010444743935309989,-0.030491041804910357,0.021594654139582836,-0.08047968021319107,-0.9233224632054786,0.5921348314606754,-0.09031941031941015,0.18969929622521353,True,True,-0.017110432822783905,True,True
2024-01-01 07:42:00,25.381,1013.231,0.5638,57.539,221.342,0,0.19097620518250535,0.08557336227812584,0.012010464563183762,0.31926011944260135,0.10990331567160139,0.29102620665313683,0.16431011365087542,0.018392262565403522,0.31542136695421374,0.11849019500737415,0.23257511296696293,0.26756663002214837,0.007253092798651707,0.024159601648082656,0.01697598920140519,-0.012000352951557436,0.014637338781763987,-0.01607341049627399,0.012159920371599298,-0.025527575972760452,-0.05912186639617467,0.20634563456344157,-0.5723359209597744,0.0395959377700954,-0.1884915299811747,True,False,0.01642136018984902,False,True
2024-01-01 07:43:00,25.108,1012.395,0.6082,57.595,221.103,0,0.18294655725168385,0.0722289618184142,0.020810210876803556,0.32018911745189127,0.10555161049507467,0.28402894202770673,0.1637003575533143,0.017633185349611544,0.3205192435301925,0.11400921323355355,0.23489006845942523,0.267791203098785,0.006440981660179829,0.01789030533110182,0.013100031253417754,-0.008029647930821504,-0.013344400459711636,0.008799746313619794,0.0009289980092899164,-0.004351705176526721,-0.04204527953180348,-0.15594105577317852,0.7326732673267333,0.002909846713431863,-0.039595758780653245,True,False,0.029442835780718435,False,True
2024-01-01 07:44:00,25.556,1012.774,0.6378,56.481,220.777,0,0.19612341539457046,0.07827863618950559,0.026676708419216766,0.301708692767087,0.0996158118024062,0.2813906291361511,0.163178393564041,0.019264309497383864,0.31989051094890514,0.11501247246044306,0.235804266192312,0.2679699253975786,0.0064613046628652655,0.018480078865361915,0.011279149472095996,0.013176858142886605,0.006049674371091385,0.00586649754241321,-0.018480424684804264,-0.00593579869266847,0.07202572347266911,0.08375690607737729,0.28190476190476277,-0.057717216724522125,-0.05623598412973008,True,False,0.03883581467721564,False,True
2024-01-01 07:45:00,25.854,1012.708,0.5584,56.474,219.622,0,0.2048883790699726,0.0772251308900529,0.010940225146662444,0.3015925680159257,0.07858560477777177,0.2795846936674608,0.16192695696590534,0.019151339781195497,0.3185185799601859,0.11152564592778705,0.23637006668126645,0.26837990468313044,0.006609250026411091,0.019346687119396664,0.01615164515357483,0.008764963675402138,-0.001053505299452695,-0.015736483272554322,-0.00011612475116129506,-0.02103020702463443,0.04469106178764215,-0.013458401305079581,-0.5898959881129273,-0.000384890306262875,-0.21111314202156062,True,False,0.033727246842289615,False,True
2024-01-01 07:46:00,25.906,1012.965,0.6352,59.139,221.708,0,0.20641783581870055,0.08132741667731125,0.026161407959410188,0.34580291970802934,0.1165674332222646,0.20509426747845527,0.15994285531860655,0.019724116061518953,0.32149469143994697,0.11231587188871277,0.012785794927197738,0.26895172640468573,0.006971016945739122,0.021130223503817314,0.016189411893336336,0.0015294567487279531,0.004102285787258353,0.015221182812747744,0.04421035169210363,0.03798182844449283,0.007464829170255705,0.05312112443161632,1.3913043478260865,0.14658965896589704,0.48331788693234223,True,False,0.0811008517249811,False,True
2024-01-01 07:47:00,26.991,1014.366,0.5451,56.989,223.479,0,0.23833053913350388,0.10369046098837842,0.008304265102267339,0.3101360318513604,0.1488137506600391,0.2082884790729139,0.16225418209679568,0.0194724116061519,0.32202222959522236,0.11575535769559905,0.016573854928459846,0.2682923946938781,0.007362632213699014,0.0207308732886655,0.019911597261793115,0.03191270331480334,0.02236304431106717,-0.01785714285714285,-0.03566688785666894,0.03224631743777451,0.15460245084069513,0.27497546614321533,-0.6825757575757571,-0.10314224034540675,0.27663230240550063,True,False,0.0639120144489223,False,True
2024-01-01 07:48:00,26.544,1013.828,0.5816,55.972,221.876,0,0.22518309362040068,0.09510279657770582,0.015538290788013331,0.2932647644326477,0.11962637242584817,0.20852378011117975,0.1653013663644501,0.019298002219755833,0.32007299270073003,0.11611041313887212,0.016818145253604977,0.2672313691727259,0.0074405202942240635,0.022536578947081085,0.019949566317213698,-0.013147445513103206,-0.008587664410672602,0.007234025685745993,-0.0168712674187127,-0.02918737823419093,-0.055164753794890276,-0.08282019704430765,0.8711217183770861,-0.05439957207809576,-0.1961336106692767,True,False,0.07835159601080799,False,True
2024-01-01 07:49:00,25.479,1050.228,0.5461,57.545,222.098,1,0.19385864290126176,0.6761269314263849,0.008502457586808329,0.31935965494359664,0.12366854208772571,0.2062443013029795,0.22656110330736928,0.017466703662597123,0.3156005308560054,0.11515995702918724,0.017135618776414945,0.3083596648365326,0.007635788555948267,0.016447098322226097,0.019260849812945492,-0.03132445071913892,0.5810241348486791,-0.007035833201205002,0.02609489051094893,0.004042169661877537,-0.13910658307210078,6.109432695535306,-0.45280612244897867,0.08898065392012677,0.03378995433789589,True,True,-0.028002853260961524,False,True
2024-01-01 07:50:00,26.104,1050.228,0.5975,57.782,220.991,0,0.21224153651577982,0.6761269314263849,0.018689551292215015,0.3232913072329131,0.1035123176926862,0.2053942763022442,0.20166166517686257,0.01757174567940385,0.3141705374917055,0.11412756504797797,0.01653692570221751,0.2502652800335536,0.007645642830928619,0.01486857720485001,0.019613147394192374,0.01838289361451806,0.0,0.010187093705406686,0.003931652289316467,-0.0201562243950395,0.09482627825823076,0.0,1.1981351981351946,0.01231104877668665,-0.1629858657243768,True,False,0.045615992762902624,True,True
2024-01-01 07:51:00,25.695,1012.924,0.5742,54.641,221.152,0,0.20021177093443931,0.08067296641552701,0.014071666402410032,0.27118447246184474,0.10644380109611928,0.20511779758228182,0.20263535946877909,0.01617052481369908,0.3105789648307897,0.11122885599315371,0.016604811220602478,0.2497185047523841,0.006734770311851424,0.020161816090077465,0.018206419255328964,-0.012029765581340501,-0.5954539650108579,-0.004617884889804982,-0.05210683477106837,0.0029314834034330772,-0.05667960088691737,-0.8806836961140773,-0.2470837751855779,-0.16117610837438423,0.028320140721186826,True,False,0.030645593811000793,False,True
2024-01-01 07:52:00,25.726,1013.524,0.5902,57.534,222.374,0,0.20112356245771934,0.09025028731962692,0.017242746155065797,0.31917717319177175,0.1286939422078981,0.20613253330980325,0.2031030519729292,0.016693752972887277,0.31057067020570683,0.11310791864678338,0.01594138636696735,0.24947916645034254,0.006577065038043162,0.020157864486948427,0.019006509802021503,0.0009117915232800256,0.009577320904099906,0.0031710797526557644,0.04799270072992701,0.02225014111177881,0.004554135448802343,0.11871784724971479,0.22535211267605515,0.1769743683856364,0.2090318166267553,True,False,0.06474927956101695,False,True
2024-01-01 07:53:00,25.93,1013.719,0.6174,58.893,223.391,0,0.207123738933498,0.09336291661346152,0.02263358173458062,0.3417219641672198,0.14721144917244766,0.20855025147798462,0.20521644745243392,0.016876090058664986,0.31272395487723964,0.11727390251452068,0.013711672177469755,0.24833420489002175,0.006727422591708529,0.022332282923929785,0.021560317249928084,0.006000176475778662,0.003112629293834601,0.005390835579514822,0.022544790975448037,0.018517506964549568,0.02983328458613621,0.03448885744608243,0.3126436781609194,0.07063409563409606,0.14388794567063257,True,False,0.06392383226700732,False,True
2024-01-01 07:54:00,26.115,1012.516,0.5662,58.263,222.863,0,0.2125650754433953,0.07416038820074178,0.01248612652608215,0.33127073656270745,0.1375976402468999,0.2101944174828671,0.20480462265355753,0.015457031869351523,0.31568015925680165,0.12107208535897004,0.01302454658214697,0.2485714032463966,0.005872784032850374,0.022666258362856097,0.021449189929993718,0.00544133650989731,-0.019202528412719744,-0.010147455208498468,-0.010451227604512336,-0.009613808925547751,0.02627094575404687,-0.20567618396307719,-0.44833625218914086,-0.030584008932472595,-0.0653061224489806,True,False,0.05995361469422367,False,True
2024-01-01 07:55:00,25.605,1013.262,0.5437,60.926,222.173,0,0.19756463425394866,0.08606819052483772,0.00802679562390994,0.37544790975447917,0.1250341399464685,0.20946204300126472,0.20568892861703603,0.015165688917076276,0.32306569343065705,0.12571693887583973,0.01355131391740294,0.24808235107466453,0.006185685906483892,0.02877517455453692,0.015403678998943765,-0.015000441189446656,0.01190780232409594,-0.004459330902172209,0.044177173191771724,-0.012563500300431407,-0.07056870070568655,0.1605682307361065,-0.3571428571428582,0.13335670288947865,-0.09130607383882416,True,False,0.04858876201884971,False,True
2024-01-01 07:56:00,26.276,1011.598,0.6262,59.453,221.395,0,0.21730050883849528,0.05950708721746878,0.0243776755985413,0.3510119442601196,0.11086833815844566,0.21055031030324417,0.2035068956710518,0.014987315680989387,0.323586595885866,0.12514702936945782,0.013715660441413738,0.2493902360776643,0.005849986537981515,0.029275310262618173,0.015877935289184093,0.01973587458454662,-0.02656110330736894,0.01635087997463136,-0.024435965494359557,-0.014165801788022847,0.09989578680958777,-0.308605341246298,2.0370370370370368,-0.06508483563096479,-0.11329547109363669,True,False,0.04387004101572761,False,True
2024-01-01 07:57:00,25.142,1013.384,0.6662,59.745,221.562,0,0.18394658666431363,0.08801557910867075,0.03230537498018077,0.3558560053085601,0.11390906939057954,0.20511191505632514,0.201939407483081,0.01738742666878073,0.328158593231586,0.12165656124251187,0.012171595536217349,0.25013546597221087,0.007495537693013435,0.030486353291456523,0.013797438698767484,-0.03335392217418165,0.02850849189120197,0.007927699381639466,0.0048440610484404845,0.0030407312321338864,-0.1534921494315108,0.47907725321889183,0.3252032520325212,0.013800274115033373,0.027426506815573237,True,False,0.05278281149758535,False,True
2024-01-01 07:58:00,25.685,1013.815,0.6252,59.745,220.592,0,0.19991764463660688,0.09489528795811708,0.024179483114000325,0.3558560053085601,0.09624733708417521,0.2025853701579458,0.20191865662112213,0.01825154590137943,0.33441771731917724,0.11931865770834457,0.009964512510138203,0.2501453221681263,0.007752372214250176,0.02891089882375597,0.015986705963820177,0.015971057972293257,0.006879708849446331,-0.008125891866180443,0.0,-0.017661732306404332,0.08682443236328719,0.07816467174467046,-0.25153374233128845,0.0,-0.15505115089514532,True,False,0.07019458799638006,False,True
2024-01-01 09:08:00,23.86,1011.159,0.5589,96.806,218.785,1,0.1462395952822142,0.05249968075597167,0.011039321388932932,0.970670205706702,0.06334553267420429,0.13433336274596314,0.07714531988251885,0.019030442365625504,0.3804528865295289,0.08900966843283946,0.009110309053599164,0.012724594760623148,0.009650198105077255,0.2087523730679153,0.014245090244714863,0.024353657460513545,-0.048110075341590175,-0.0011098779134295356,0.6264432647644326,-0.04428178656615911,0.19980694980694969,-0.47818499127398306,-0.09135399673735822,1.8198554216867464,-0.4114363051937109,True,True,-0.006378207735651287,False,True
2024-01-01 09:09:00,23.808,1012.937,0.6039,55.43,219.731,0,0.14471013853348624,0.0808804750351193,0.019957983193277323,0.28427339084273395,0.08057027366581027,0.13557457572281537,0.0768276720725332,0.018588473125099106,0.3786081619110817,0.08661167859288747,0.009632746769029882,0.01257161491829177,0.009477757422566782,0.2095954150373393,0.013327148327454724,-0.0015294567487279531,0.028380794279147636,0.008918661804344391,-0.6863968148639681,0.01722474099160598,-0.010458567980692224,0.5405898449376649,0.8078994614003601,-0.7071369975389663,0.27191721759126164,True,False,0.038459482752830065,False,True
2024-01-01 09:10:00,23.639,1011.185,0.6004,56.458,218.871,0,0.13973940410012053,0.05291469799514914,0.019264309497383877,0.30132714001327143,0.0649114182188959,0.13773346274890436,0.07392095517813928,0.0165966386554622,0.37421864631718654,0.08525154312557989,0.007470303584368211,0.0144652230014919,0.006192409217191678,0.21082831453060122,0.014852329726455702,-0.004970734433365709,-0.027965777039970163,-0.0006936736958934459,0.01705374917053748,-0.015658855446914366,-0.03434959349593514,-0.34576672587329726,-0.03475670307845058,0.05999066293183941,-0.1943502824858736,True,False,0.09784467050476381,False,True
2024-01-01 09:11:00,23.695,1012.432,0.7439,57.024,221.143,0,0.14138651136798142,0.0728195632741695,0.04770493102901538,0.31071665560716666,0.10627992935307029,0.13888055531045032,0.07311326778189375,0.020215633423180602,0.3724469143994692,0.08747473643961282,0.007002509635987272,0.014256445767220724,0.011333552888580463,0.2113296740501304,0.01625027829428616,0.0016471072678608811,0.019904865279020356,0.028440621531631502,0.009389515593895226,0.04136851113417439,0.01178699221216628,0.37616892911011424,1.4763374485596685,0.031160537326580195,0.6373071528751764,True,False,0.07603954004710684,False,True
2024-01-01 09:12:00,23.535,1012.163,0.5938,58.01,218.912,0,0.13668049060266474,0.06852573106883142,0.01795623909941335,0.3270736562707366,0.0656579450483421,0.13806876672843318,0.07282115949431897,0.019286110670683376,0.370880889183809,0.08379672620673291,0.006704442489044685,0.014324149636999774,0.011070514281465821,0.21163212990857644,0.016644779032748153,-0.004706020765316676,-0.004293832205338077,-0.029748691929602028,0.01635700066356993,-0.04062198430472819,-0.033284793010193825,-0.058965366067516345,-0.6235978396343996,0.05264281900694057,-0.38221689223916167,True,False,0.09829230035197678,False,True
2024-01-01 09:13:00,24.375,1010.832,0.5719,54.485,220.737,0,0.16138709962057707,0.04728004086323523,0.013615823687965753,0.26859654943596556,0.09888749294441057,0.14044236595193976,0.06900459711403535,0.019541778975741247,0.36890510948905114,0.08362739207224883,0.009954208594045659,0.015613172826807962,0.010887413904855448,0.21257831093605406,0.01646267238180375,0.02470660901791233,-0.02124569020559619,-0.0043404154114475985,-0.05847710683477103,0.03322954789606847,0.1807617817947067,-0.3100395993478089,-0.24172185430463577,-0.1787888009738282,0.5061009428729835,True,False,0.08589627121421589,False,True
2024-01-01 09:14:00,23.284,1012.802,0.5859,54.714,222.336,0,0.12929792052707434,0.07872557783169398,0.016390518471539564,0.27239548772395494,0.12800203929280274,0.13980705314862202,0.06941003703230883,0.019692405263992397,0.36572826808228276,0.08820305529760897,0.010482695457558583,0.01582783762877512,0.010826064585584364,0.21388667934984118,0.021594774911623992,-0.03208917909350273,0.031445536968458754,0.002774694783573811,0.003798938287989384,0.029114546348392167,-0.1988336067067613,0.6650911546252634,0.203784570596798,0.014143660058056895,0.2944209169582128,True,False,0.08769760228343426,False,True
2024-01-01 09:15:00,23.145,1012.178,0.5671,57.846,222.36,0,0.12520956498720548,0.06876516409143107,0.012664499762169032,0.3243530192435302,0.12843903060759976,0.1387129033206859,0.06939886349125395,0.01835658791818615,0.3699270072992701,0.0923836055425062,0.01143450381107093,0.01582829524416905,0.010782228965768938,0.21247585264634686,0.025030445953230698,-0.00408835553986886,-0.009960413740262908,-0.003726018709370532,0.05195753151957527,0.00043699131479701947,-0.031619654231119454,-0.12652068126520577,-0.22732769044739964,0.1907429963459195,0.003413940256040915,True,False,0.09129745483379786,False,True
2024-01-01 09:16:00,22.892,1010.793,0.6188,54.181,218.871,0,0.11776816965204862,0.04665751500446902,0.022911051212938016,0.26355341738553417,0.0649114182188959,0.13643048324950735,0.06696782020176321,0.01936538766449977,0.36671864631718654,0.09086323992643952,0.013164708524938335,0.0173539030620814,0.010678402499444796,0.21395931474806335,0.026288565585610848,-0.007441395335156864,-0.022107649086962056,0.010246551450768984,-0.060799601857996044,-0.06352761238870386,-0.059431524547803205,-0.3214948932219144,0.809076682316118,-0.1874488543371523,-0.4946129855401207,True,False,0.08647684127262928,False,True
2024-01-01 09:17:00,22.723,1013.135,0.6298,56.427,220.966,0,0.1127974352186829,0.08404099093347028,0.02509116854288887,0.3008128732581288,0.10305711840643861,0.13552163298920555,0.06531094368535406,0.02065958458855241,0.36237723954877243,0.09040621984304704,0.014523938188339962,0.014308825844770605,0.01048923392430197,0.21490476218592455,0.026002918145033648,-0.004970734433365709,0.037383475929001264,0.0021801173299508536,0.037259455872594605,0.03814570018754271,-0.04220779220779236,0.8012316113582247,0.09515570934256079,0.14137344999055856,0.5876577840112325,True,False,0.08665349146580553,False,True
2024-01-01 09:23:00,22.681,1013.753,0.6086,57.483,260.392,1,0.11156210476778727,0.09390563146469333,0.020889487870619963,0.3183311214333112,0.8209246007902258,0.11968881437689342,0.0795939215936663,0.017524179483114008,0.3030142667551427,0.17223648513319115,0.00774582286319238,0.014403402801422993,0.004222588443330196,0.020392235328355015,0.22897366286105797,-0.012882731845054285,0.00437364321287248,0.0020810210876803653,0.01595885865958846,0.7132426576355133,-0.10352162609312232,0.04885006239972034,0.11064278187565901,0.05277884457124005,6.623605005072754,True,True,-0.02719880375577577,False,True
2024-01-01 09:24:00,23.485,1013.305,0.5729,56.077,264.209,1,0.13520985911350336,0.08675456518962932,0.013814016172506743,0.29500663570006647,0.8904244278144975,0.12028000823553635,0.08039682032945983,0.017266529253210726,0.3052753815527539,0.2484787239853606,0.008724504146222048,0.01457241092826677,0.004375291311548828,0.017695182896473715,0.3210345930681983,0.023647754345716088,-0.007151066275064011,-0.00707547169811322,-0.02332448573324475,0.06949982702427171,0.21196941734774621,-0.07615162332146896,-0.3387096774193552,-0.07327114492678066,0.08466042674000862,True,False,0.004665720876114998,True,True
2024-01-01 09:25:00,23.376,1011.636,0.6271,57.097,218.348,0,0.13200388246713146,0.06011365087472953,0.024556048834628197,0.31192767086927686,0.055388649150597935,0.12095943998352894,0.07953166900778967,0.01845568416045664,0.30403284671532854,0.24117368583966042,0.009390214620701567,0.015562858601155987,0.00459596553639302,0.016609680058210074,0.3248776697480897,-0.0032059766463718997,-0.02664091431489979,0.010742032662121453,0.016921035169210397,-0.8350357786638996,-0.02371111594518127,-0.3070837166513106,0.7776183644189381,0.057358151043131134,-0.9377952272866698,True,True,-0.011624310831345797,True,True
2024-01-01 09:26:00,22.898,1012.541,0.5908,57.608,219.829,0,0.1179446454307479,0.07455944323841379,0.017361661645790394,0.32040477770404785,0.08235465486790128,0.12097708756139887,0.08232186183118415,0.01790074520374188,0.30971798274717993,0.24291800950456097,0.009383714267592562,0.010780560582757566,0.004325288816803329,0.009364124525443242,0.32387140343559107,-0.014059237036383565,0.014445792363684262,-0.007194387188837803,0.008477106834770987,0.026966005717303343,-0.10650623885918109,0.2403080191184488,-0.2929782082324456,0.027176514386001882,0.4868507560815325,True,False,0.04884799067249035,False,True
2024-01-01 09:27:00,22.622,1012.722,0.6158,59.604,219.748,0,0.10982675961057675,0.07744860171114709,0.02231647375931506,0.3535169210351693,0.08087980918045856,0.12068002000058824,0.08166262290895183,0.0176232757253845,0.31498838752488395,0.24070027858196297,0.009712691872600456,0.0108649879995225,0.0038787123852157047,0.01616049988255604,0.32500945283195093,-0.008117885820171145,0.0028891584727332997,0.004954812113524665,0.033112143331121446,-0.0014748456874427163,-0.06882793017456335,0.03874973239130597,0.2853881278538819,0.10334472403437922,-0.017908467831094677,True,False,0.051551896305925826,True,True
2024-01-01 09:28:00,23.194,1010.914,0.6141,58.199,220.641,0,0.12665078384658368,0.04858894138679659,0.021979546535595376,0.33020902455209034,0.09713952768521983,0.1224624253654519,0.07737198314391555,0.01831694942127795,0.31642501658925026,0.24247009340689324,0.008896986403777384,0.014435765326691774,0.003984778618812012,0.016867966554560514,0.3240806199543931,0.01682402423600693,-0.0288596603243505,-0.0003369272237196824,-0.02330789648307896,0.016259718504761267,0.15318693090519542,-0.3726298433635473,-0.015097690941385689,-0.06593148756452372,0.20103556956325996,True,False,0.04835865525121874,True,True
2024-01-01 09:29:00,22.985,1012.728,0.6535,58.834,220.35,0,0.12050354422188891,0.0775443749201905,0.029788330426510218,0.34074319840743217,0.09184100799329942,0.12319479984705435,0.07592101902694459,0.019722134136673543,0.31829462508294637,0.24409788605451443,0.008331424117540202,0.013494593748428069,0.0052503384181630695,0.018515957968961987,0.3231887834508097,-0.006147239624694767,0.028955433533393915,0.007808783890914842,0.010534173855341833,-0.005298519691920411,-0.04853692522062181,0.5959264126149941,0.3552750225428305,0.031901532278322264,-0.05454545454544768,True,False,0.049599818383314453,False,True
2024-01-01 09:30:00,22.139,1014.161,0.6752,58.834,220.402,0,0.0956204594252772,0.10041820967947857,0.03408910734104964,0.34074319840743217,0.092787822508694,0.12032118591723288,0.07821797982377773,0.02175558902806406,0.3215627073656272,0.2438721072085356,0.012023733720933018,0.0155776017834142,0.006476822375896722,0.01937352773456802,0.3233052483673345,-0.02488308479661172,0.02287383475928806,0.004300776914539423,0.0,0.0009468145153945784,-0.20649255552843582,0.29497735693698024,0.14437791084497742,0.0,0.01030927835051254,True,False,0.04086098433755758,False,True
2024-01-01 09:31:00,22.801,1012.846,0.6731,56.211,220.359,0,0.11509162034177467,0.0794279146979946,0.033672903123513565,0.297229595222296,0.09200487973634841,0.11888584958381125,0.07882933214148942,0.023727604249246876,0.3210484406104845,0.24114273228819552,0.011664925203322756,0.015483454766281825,0.006829614476297466,0.01999773507155582,0.32458643105313806,0.019471160916497476,-0.02099029498148397,-0.00041620421753607584,-0.043513603185136196,-0.0007829427723455851,0.20362965241464104,-0.2090287712605331,-0.012209302325581484,-0.12770204479065284,-0.008437990580846155,True,False,0.04878460321702993,False,True
2024-01-01 09:32:00,22.937,1013.503,0.5988,56.637,220.546,0,0.11909173799229389,0.08991508108798385,0.01894720152211829,0.3042966157929663,0.09540977039747967,0.1183505397217565,0.07886764142510572,0.023741477723164744,0.3212408759124089,0.23991551501247224,0.01150318220105358,0.01551332276669184,0.0068186436997885284,0.01980639171412829,0.32516977007526604,0.004000117650519219,0.010487166389989255,-0.014725701601395275,0.007067020570670324,0.0034048906611312546,0.03475594173268659,0.1320337620578882,-0.437316068275456,0.02377630183624535,0.03700771818721349,True,False,0.05206439847968636,False,True
2024-01-01 09:33:00,22.328,1012.462,0.6271,56.767,221.054,0,0.10117944645430743,0.07329842931937236,0.024556048834628197,0.3064532183145323,0.10465941989402916,0.11731227389040852,0.07680692121057361,0.02410813381956557,0.320053085600531,0.16828899692285257,0.012600231224798336,0.014637766793826827,0.006746442932623624,0.02034900506018491,0.2540860499277918,-0.017912291537986458,-0.01661665176861149,0.005608847312509907,0.00215660252156602,0.009249649496549495,-0.1504075080266737,-0.18480383454641758,0.2960251046025102,0.00708717221828481,0.09694656488549547,True,False,0.07622657647227193,False,True
2024-01-01 09:36:00,23.362,1011.635,0.5997,58.285,255.036,1,0.1315921056501661,0.06009768867322407,0.019125574758205185,0.331635700066357,0.7234027057045576,0.11273272743315976,0.07521548972034289,0.02428650705565246,0.32309389515593906,0.15647930664044693,0.013163909348072869,0.014333905763705359,0.006157315949414532,0.023015222898807006,0.1992910800914985,0.04020706491367387,-0.015435448857104461,-0.0023584905660377353,-0.009654943596549503,0.6341108137142442,0.43997425168973225,-0.20435333896869734,-0.10977859778597776,-0.028289505662762116,7.101549755301791,True,True,-0.020286079382335065,False,True
2024-01-01 09:37:00,23.29,1011.508,0.6022,56.494,221.301,0,0.12947439630577362,0.058070489081856635,0.01962105596955764,0.3019243530192436,0.1091567888421543,0.11469749110267946,0.07327767845741384,0.024016965276676717,0.3179346383543465,0.1593070046066165,0.014113950737567046,0.015277291873190766,0.006310236236554793,0.02114425077865807,0.19829736070216836,-0.002117709344392482,-0.0020271995913674346,0.0004954812113524554,-0.029711347047113423,-0.6142459168624033,-0.016092981671882,-0.03373173970783061,0.025906735751294763,-0.08959031564203879,-0.8491064686634796,True,False,0.044078037110557855,False,True
2024-01-01 09:38:00,22.512,1013.283,0.6569,57.908,219.909,0,0.10659137033442156,0.08640339675648079,0.030462184873949583,0.32538155275381564,0.08381129258389253,0.11269154975146325,0.07705912399438226,0.024865229110512137,0.317451891174519,0.15797418109648378,0.01364397477214008,0.012997086263388894,0.006570692483908213,0.020886411313638494,0.19880577694349685,-0.022883025971352056,0.028332907674624153,0.010841128904391942,0.023457199734572054,-0.025345496258261768,-0.17673784643343915,0.48790544255079116,0.5525252525252522,0.07769230769230795,-0.23219349457881644,True,False,0.07779277275253993,False,True
